6.47314e-07	1.0146e-07	6.8830e-01
6.49475e-07	1.0247e-07	6.9098e-01
6.51643e-07	1.0350e-07	6.9367e-01
6.53819e-07	1.0453e-07	6.9638e-01
6.56001e-07	1.0557e-07	6.9909e-01
6.58191e-07	1.0663e-07	7.0181e-01
6.60389e-07	1.0769e-07	7.0455e-01
6.62593e-07	1.0877e-07	7.0730e-01
6.64806e-07	1.0985e-07	7.1005e-01
6.67025e-07	1.1095e-07	7.1282e-01
6.69252e-07	1.1206e-07	7.1560e-01
6.71486e-07	1.1318e-07	7.1839e-01
6.73728e-07	1.1431e-07	7.2118e-01
6.75977e-07	1.1545e-07	7.2400e-01
6.78234e-07	1.1660e-07	7.2682e-01
6.80498e-07	1.1777e-07	7.2965e-01
6.82770e-07	1.1894e-07	7.3249e-01
6.85050e-07	1.2013e-07	7.3535e-01
6.87337e-07	1.2133e-07	7.3821e-01
6.89631e-07	1.2254e-07	7.4109e-01
6.91934e-07	1.2376e-07	7.4398e-01
6.94244e-07	1.2500e-07	7.4688e-01
6.96562e-07	1.2625e-07	7.4979e-01
6.98887e-07	1.2751e-07	7.5271e-01
7.01220e-07	1.2878e-07	7.5564e-01
7.03561e-07	1.3006e-07	7.5859e-01
7.05910e-07	1.3136e-07	7.6154e-01
7.08267e-07	1.3267e-07	7.6451e-01
7.10632e-07	1.3400e-07	7.6749e-01
7.13004e-07	1.3533e-07	7.7048e-01
7.15384e-07	1.3668e-07	7.7348e-01
7.17773e-07	1.3805e-07	7.7650e-01
7.20169e-07	1.3943e-07	7.7952e-01
7.22573e-07	1.4082e-07	7.8256e-01
7.24986e-07	1.4222e-07	7.8561e-01
7.27406e-07	1.4364e-07	7.8867e-01
7.29835e-07	1.4508e-07	7.9175e-01
7.32271e-07	1.4652e-07	7.9483e-01
7.34716e-07	1.4799e-07	7.9793e-01
7.37169e-07	1.4946e-07	8.0104e-01
7.39630e-07	1.5095e-07	8.0416e-01
7.42099e-07	1.5246e-07	8.0730e-01
7.44577e-07	1.5398e-07	8.1044e-01
7.47062e-07	1.5552e-07	8.1360e-01
7.49556e-07	1.5707e-07	8.1677e-01
7.52059e-07	1.5864e-07	8.1995e-01
7.54570e-07	1.6022e-07	8.2315e-01
7.57089e-07	1.6182e-07	8.2636e-01
7.59616e-07	1.6343e-07	8.2958e-01
7.62152e-07	1.6506e-07	8.3281e-01
7.64697e-07	1.6671e-07	8.3605e-01
7.67250e-07	1.6837e-07	8.3931e-01
7.69811e-07	1.7005e-07	8.4258e-01
7.72381e-07	1.7175e-07	8.4587e-01
7.74960e-07	1.7346e-07	8.4916e-01
7.77547e-07	1.7519e-07	8.5247e-01
7.80143e-07	1.7694e-07	8.5580e-01
7.82748e-07	1.7870e-07	8.5913e-01
7.85361e-07	1.8048e-07	8.6248e-01
7.87983e-07	1.8228e-07	8.6584e-01
7.90613e-07	1.8410e-07	8.6921e-01
7.93253e-07	1.8594e-07	8.7260e-01
7.95901e-07	1.8779e-07	8.7600e-01
7.98558e-07	1.8966e-07	8.7942e-01
8.01224e-07	1.9156e-07	8.8284e-01
8.03899e-07	1.9347e-07	8.8628e-01
8.06583e-07	1.9539e-07	8.8974e-01
8.09276e-07	1.9734e-07	8.9320e-01
8.11978e-07	1.9931e-07	8.9668e-01
8.14689e-07	2.0130e-07	9.0018e-01
8.17408e-07	2.0330e-07	9.0369e-01
8.20137e-07	2.0533e-07	9.0721e-01
8.22875e-07	2.0738e-07	9.1074e-01
8.25623e-07	2.0945e-07	9.1429e-01
8.28379e-07	2.1153e-07	9.1786e-01
8.31145e-07	2.1364e-07	9.2143e-01
8.33919e-07	2.1577e-07	9.2502e-01
8.36703e-07	2.1792e-07	9.2863e-01
8.39497e-07	2.2010e-07	9.3225e-01
8.42299e-07	2.2229e-07	9.3588e-01
8.45112e-07	2.2451e-07	9.3953e-01
8.47933e-07	2.2674e-07	9.4319e-01
8.50764e-07	2.2900e-07	9.4687e-01
8.53604e-07	2.3129e-07	9.5055e-01
8.56454e-07	2.3359e-07	9.5426e-01
8.59313e-07	2.3592e-07	9.5798e-01
8.62182e-07	2.3827e-07	9.6171e-01
8.65060e-07	2.4064e-07	9.6546e-01
8.67948e-07	2.4304e-07	9.6922e-01
8.70846e-07	2.4546e-07	9.7300e-01
8.73753e-07	2.4791e-07	9.7679e-01
8.76671e-07	2.5038e-07	9.8060e-01
8.79597e-07	2.5288e-07	9.8442e-01
8.82534e-07	2.5540e-07	9.8825e-01
8.85480e-07	2.5794e-07	9.9211e-01
8.88436e-07	2.6051e-07	9.9597e-01
8.91403e-07	2.6311e-07	9.9985e-01
8.94379e-07	2.6573e-07	1.0037e+00
8.97364e-07	2.6837e-07	1.0077e+00
9.00360e-07	2.7105e-07	1.0116e+00
9.03366e-07	2.7375e-07	1.0155e+00
9.06382e-07	2.7647e-07	1.0195e+00
9.09408e-07	2.7923e-07	1.0235e+00
9.12444e-07	2.8201e-07	1.0274e+00
9.15490e-07	2.8482e-07	1.0315e+00
9.18547e-07	2.8766e-07	1.0355e+00
9.21613e-07	2.9052e-07	1.0395e+00
9.24690e-07	2.9341e-07	1.0436e+00
9.27777e-07	2.9634e-07	1.0476e+00
9.30875e-07	2.9929e-07	1.0517e+00
9.33983e-07	3.0227e-07	1.0558e+00
9.37101e-07	3.0528e-07	1.0599e+00
9.40229e-07	3.0832e-07	1.0641e+00
9.43368e-07	3.1139e-07	1.0682e+00
9.46518e-07	3.1449e-07	1.0724e+00
9.49678e-07	3.1762e-07	1.0765e+00
9.52848e-07	3.2078e-07	1.0807e+00
9.56029e-07	3.2398e-07	1.0849e+00
9.59221e-07	3.2720e-07	1.0892e+00
9.62423e-07	3.3046e-07	1.0934e+00
9.65636e-07	3.3375e-07	1.0977e+00
9.68860e-07	3.3707e-07	1.1020e+00
9.72095e-07	3.4043e-07	1.1063e+00
9.75340e-07	3.4382e-07	1.1106e+00
9.78596e-07	3.4724e-07	1.1149e+00
9.81864e-07	3.5070e-07	1.1192e+00
9.85141e-07	3.5419e-07	1.1236e+00
9.88430e-07	3.5771e-07	1.1280e+00
9.91730e-07	3.6127e-07	1.1324e+00
9.95041e-07	3.6487e-07	1.1368e+00
9.98363e-07	3.6850e-07	1.1412e+00
1.00170e-06	3.7217e-07	1.1457e+00
1.00504e-06	3.7587e-07	1.1501e+00
1.00840e-06	3.7961e-07	1.1546e+00
1.01176e-06	3.8339e-07	1.1591e+00
1.01514e-06	3.8721e-07	1.1636e+00
1.01853e-06	3.9106e-07	1.1682e+00
1.02193e-06	3.9495e-07	1.1727e+00
1.02534e-06	3.9888e-07	1.1773e+00
1.02876e-06	4.0285e-07	1.1819e+00
1.03220e-06	4.0686e-07	1.1865e+00
1.03565e-06	4.1090e-07	1.1911e+00
1.03910e-06	4.1499e-07	1.1957e+00
1.04257e-06	4.1912e-07	1.2004e+00
1.04605e-06	4.2329e-07	1.2051e+00
1.04954e-06	4.2750e-07	1.2098e+00
1.05305e-06	4.3175e-07	1.2145e+00
1.05656e-06	4.3605e-07	1.2192e+00
1.06009e-06	4.4038e-07	1.2240e+00
1.06363e-06	4.4476e-07	1.2287e+00
1.06718e-06	4.4919e-07	1.2335e+00
1.07074e-06	4.5366e-07	1.2383e+00
1.07432e-06	4.5817e-07	1.2432e+00
1.07791e-06	4.6272e-07	1.2480e+00
1.08150e-06	4.6733e-07	1.2529e+00
1.08512e-06	4.7197e-07	1.2578e+00
1.08874e-06	4.7667e-07	1.2627e+00
1.09237e-06	4.8141e-07	1.2676e+00
1.09602e-06	4.8619e-07	1.2725e+00
1.09968e-06	4.9103e-07	1.2775e+00
1.10335e-06	4.9591e-07	1.2825e+00
1.10703e-06	5.0084e-07	1.2875e+00
1.11073e-06	5.0582e-07	1.2925e+00
1.11444e-06	5.1085e-07	1.2975e+00
1.11816e-06	5.1592e-07	1.3026e+00
1.12189e-06	5.2105e-07	1.3076e+00
1.12564e-06	5.2623e-07	1.3127e+00
1.12939e-06	5.3146e-07	1.3179e+00
1.13317e-06	5.3675e-07	1.3230e+00
1.13695e-06	5.4208e-07	1.3281e+00
1.14074e-06	5.4747e-07	1.3333e+00
1.14455e-06	5.5291e-07	1.3385e+00
1.14837e-06	5.5840e-07	1.3437e+00
1.15221e-06	5.6395e-07	1.3490e+00
1.15605e-06	5.6956e-07	1.3542e+00
1.15991e-06	5.7522e-07	1.3595e+00
1.16379e-06	5.8093e-07	1.3648e+00
1.16767e-06	5.8670e-07	1.3701e+00
1.17157e-06	5.9253e-07	1.3755e+00
1.17548e-06	5.9842e-07	1.3808e+00
1.17941e-06	6.0437e-07	1.3862e+00
1.18334e-06	6.1037e-07	1.3916e+00
1.18729e-06	6.1643e-07	1.3970e+00
1.19126e-06	6.2256e-07	1.4025e+00
1.19523e-06	6.2874e-07	1.4079e+00
1.19922e-06	6.3499e-07	1.4134e+00
1.20323e-06	6.4129e-07	1.4189e+00
1.20725e-06	6.4766e-07	1.4245e+00
1.21128e-06	6.5410e-07	1.4300e+00
1.21532e-06	6.6059e-07	1.4356e+00
1.21938e-06	6.6715e-07	1.4412e+00
1.22345e-06	6.7378e-07	1.4468e+00
1.22753e-06	6.8047e-07	1.4524e+00
1.23163e-06	6.8722e-07	1.4581e+00
1.23574e-06	6.9405e-07	1.4638e+00
1.23987e-06	7.0094e-07	1.4695e+00
1.24401e-06	7.0790e-07	1.4752e+00
1.24816e-06	7.1493e-07	1.4810e+00
1.25233e-06	7.2202e-07	1.4867e+00
1.25651e-06	7.2919e-07	1.4925e+00
1.26070e-06	7.3643e-07	1.4983e+00
1.26491e-06	7.4374e-07	1.5042e+00
1.26914e-06	7.5112e-07	1.5100e+00
1.27337e-06	7.5858e-07	1.5159e+00
1.27762e-06	7.6611e-07	1.5218e+00
1.28189e-06	7.7371e-07	1.5278e+00
1.28617e-06	7.8139e-07	1.5337e+00
1.29046e-06	7.8914e-07	1.5397e+00
1.29477e-06	7.9698e-07	1.5457e+00
1.29909e-06	8.0488e-07	1.5517e+00
1.30343e-06	8.1287e-07	1.5578e+00
1.30778e-06	8.2094e-07	1.5638e+00
1.31215e-06	8.2908e-07	1.5699e+00
1.31653e-06	8.3731e-07	1.5760e+00
1.32092e-06	8.4561e-07	1.5822e+00
1.32533e-06	8.5400e-07	1.5884e+00
1.32976e-06	8.6248e-07	1.5945e+00
1.33420e-06	8.7103e-07	1.6008e+00
1.33865e-06	8.7967e-07	1.6070e+00
1.34312e-06	8.8840e-07	1.6133e+00
1.34761e-06	8.9721e-07	1.6195e+00
1.35210e-06	9.0611e-07	1.6259e+00
1.35662e-06	9.1509e-07	1.6322e+00
1.36115e-06	9.2417e-07	1.6386e+00
1.36569e-06	9.3333e-07	1.6449e+00
1.37025e-06	9.4259e-07	1.6513e+00
1.37483e-06	9.5193e-07	1.6578e+00
1.37942e-06	9.6137e-07	1.6642e+00
1.38402e-06	9.7091e-07	1.6707e+00
1.38864e-06	9.8053e-07	1.6772e+00
1.39328e-06	9.9025e-07	1.6838e+00
1.39793e-06	1.0001e-06	1.6903e+00
1.40260e-06	1.0100e-06	1.6969e+00
1.40728e-06	1.0200e-06	1.7035e+00
1.41198e-06	1.0301e-06	1.7102e+00
1.41669e-06	1.0403e-06	1.7168e+00
1.42142e-06	1.0506e-06	1.7235e+00
1.42617e-06	1.0610e-06	1.7302e+00
1.43093e-06	1.0716e-06	1.7370e+00
1.43570e-06	1.0822e-06	1.7438e+00
1.44050e-06	1.0929e-06	1.7506e+00
1.44531e-06	1.1037e-06	1.7574e+00
1.45013e-06	1.1147e-06	1.7642e+00
1.45497e-06	1.1257e-06	1.7711e+00
1.45983e-06	1.1369e-06	1.7780e+00
1.46470e-06	1.1481e-06	1.7849e+00
1.46959e-06	1.1595e-06	1.7919e+00
1.47450e-06	1.1710e-06	1.7989e+00
1.47942e-06	1.1826e-06	1.8059e+00
1.48436e-06	1.1943e-06	1.8129e+00
1.48932e-06	1.2061e-06	1.8200e+00
1.49429e-06	1.2181e-06	1.8271e+00
1.49928e-06	1.2301e-06	1.8342e+00
1.50428e-06	1.2423e-06	1.8413e+00
1.50931e-06	1.2546e-06	1.8485e+00
1.51435e-06	1.2670e-06	1.8557e+00
1.51940e-06	1.2796e-06	1.8630e+00
1.52447e-06	1.2923e-06	1.8702e+00
1.52956e-06	1.3050e-06	1.8775e+00
1.53467e-06	1.3180e-06	1.8848e+00
1.53979e-06	1.3310e-06	1.8922e+00
1.54493e-06	1.3442e-06	1.8995e+00
1.55009e-06	1.3575e-06	1.9069e+00
1.55527e-06	1.3709e-06	1.9144e+00
1.56046e-06	1.3845e-06	1.9218e+00
1.56567e-06	1.3982e-06	1.9293e+00
1.57090e-06	1.4120e-06	1.9368e+00
1.57614e-06	1.4260e-06	1.9444e+00
1.58140e-06	1.4401e-06	1.9520e+00
1.58668e-06	1.4544e-06	1.9596e+00
1.59198e-06	1.4688e-06	1.9672e+00
1.59729e-06	1.4833e-06	1.9749e+00
1.60263e-06	1.4980e-06	1.9826e+00
1.60798e-06	1.5128e-06	1.9903e+00
1.61335e-06	1.5278e-06	1.9981e+00
1.61873e-06	1.5429e-06	2.0058e+00
1.62414e-06	1.5581e-06	2.0137e+00
1.62956e-06	1.5735e-06	2.0215e+00
1.63500e-06	1.5891e-06	2.0294e+00
1.64046e-06	1.6048e-06	2.0373e+00
1.64593e-06	1.6207e-06	2.0452e+00
1.65143e-06	1.6367e-06	2.0532e+00
1.65694e-06	1.6529e-06	2.0612e+00
1.66247e-06	1.6692e-06	2.0692e+00
1.66802e-06	1.6857e-06	2.0773e+00
1.67359e-06	1.7024e-06	2.0854e+00
1.67918e-06	1.7192e-06	2.0935e+00
1.68479e-06	1.7362e-06	2.1017e+00
1.69041e-06	1.7534e-06	2.1099e+00
1.69605e-06	1.7707e-06	2.1181e+00
1.70172e-06	1.7882e-06	2.1263e+00
1.70740e-06	1.8059e-06	2.1346e+00
1.71310e-06	1.8237e-06	2.1430e+00
1.71882e-06	1.8418e-06	2.1513e+00
1.72456e-06	1.8600e-06	2.1597e+00
1.73031e-06	1.8783e-06	2.1681e+00
1.73609e-06	1.8969e-06	2.1766e+00
1.74189e-06	1.9156e-06	2.1850e+00
1.74770e-06	1.9346e-06	2.1935e+00
1.75354e-06	1.9537e-06	2.2021e+00
1.75939e-06	1.9730e-06	2.2107e+00
1.76526e-06	1.9925e-06	2.2193e+00
1.77116e-06	2.0121e-06	2.2279e+00
1.77707e-06	2.0320e-06	2.2366e+00
1.78300e-06	2.0521e-06	2.2453e+00
1.78896e-06	2.0724e-06	2.2541e+00
1.79493e-06	2.0928e-06	2.2629e+00
1.80092e-06	2.1135e-06	2.2717e+00
1.80693e-06	2.1343e-06	2.2805e+00
1.81297e-06	2.1554e-06	2.2894e+00
1.81902e-06	2.1767e-06	2.2984e+00
1.82509e-06	2.1982e-06	2.3073e+00
1.83118e-06	2.2199e-06	2.3163e+00
1.83730e-06	2.2418e-06	2.3253e+00
1.84343e-06	2.2639e-06	2.3344e+00
1.84959e-06	2.2863e-06	2.3435e+00
1.85576e-06	2.3088e-06	2.3526e+00
1.86196e-06	2.3316e-06	2.3618e+00
1.86817e-06	2.3546e-06	2.3710e+00
1.87441e-06	2.3778e-06	2.3802e+00
1.88067e-06	2.4013e-06	2.3895e+00
1.88695e-06	2.4250e-06	2.3988e+00
1.89324e-06	2.4489e-06	2.4082e+00
1.89957e-06	2.4731e-06	2.4176e+00
1.90591e-06	2.4975e-06	2.4270e+00
1.91227e-06	2.5221e-06	2.4364e+00
1.91865e-06	2.5470e-06	2.4459e+00
1.92506e-06	2.5721e-06	2.4555e+00
1.93149e-06	2.5974e-06	2.4650e+00
1.93794e-06	2.6231e-06	2.4746e+00
1.94441e-06	2.6489e-06	2.4843e+00
1.95090e-06	2.6750e-06	2.4940e+00
1.95741e-06	2.7014e-06	2.5037e+00
1.96394e-06	2.7280e-06	2.5134e+00
1.97050e-06	2.7549e-06	2.5232e+00
1.97708e-06	2.7821e-06	2.5331e+00
1.98368e-06	2.8095e-06	2.5429e+00
1.99030e-06	2.8372e-06	2.5528e+00
1.99695e-06	2.8651e-06	2.5628e+00
2.00361e-06	2.8934e-06	2.5728e+00
2.01030e-06	2.9219e-06	2.5828e+00
2.01702e-06	2.9507e-06	2.5929e+00
2.02375e-06	2.9797e-06	2.6030e+00
2.03051e-06	3.0091e-06	2.6131e+00
2.03728e-06	3.0387e-06	2.6233e+00
2.04409e-06	3.0687e-06	2.6335e+00
2.05091e-06	3.0989e-06	2.6438e+00
2.05776e-06	3.1294e-06	2.6541e+00
2.06463e-06	3.1602e-06	2.6644e+00
2.07152e-06	3.1913e-06	2.6748e+00
2.07844e-06	3.2228e-06	2.6852e+00
2.08537e-06	3.2545e-06	2.6957e+00
2.09234e-06	3.2865e-06	2.7062e+00
2.09932e-06	3.3189e-06	2.7168e+00
2.10633e-06	3.3516e-06	2.7273e+00
2.11336e-06	3.3845e-06	2.7380e+00
2.12042e-06	3.4179e-06	2.7486e+00
2.12750e-06	3.4515e-06	2.7594e+00
2.13460e-06	3.4855e-06	2.7701e+00
2.14173e-06	3.5198e-06	2.7809e+00
2.14888e-06	3.5544e-06	2.7917e+00
2.15605e-06	3.5894e-06	2.8026e+00
2.16325e-06	3.6247e-06	2.8135e+00
2.17047e-06	3.6603e-06	2.8245e+00
2.17772e-06	3.6963e-06	2.8355e+00
2.18499e-06	3.7327e-06	2.8466e+00
2.19228e-06	3.7694e-06	2.8577e+00
2.19960e-06	3.8065e-06	2.8688e+00
2.20694e-06	3.8439e-06	2.8800e+00
2.21431e-06	3.8817e-06	2.8912e+00
2.22171e-06	3.9198e-06	2.9025e+00
2.22912e-06	3.9584e-06	2.9138e+00
2.23656e-06	3.9973e-06	2.9251e+00
2.24403e-06	4.0366e-06	2.9365e+00
2.25152e-06	4.0763e-06	2.9480e+00
2.25904e-06	4.1163e-06	2.9595e+00
2.26658e-06	4.1568e-06	2.9710e+00
2.27415e-06	4.1976e-06	2.9826e+00
2.28174e-06	4.2389e-06	2.9942e+00
2.28936e-06	4.2805e-06	3.0059e+00
2.29700e-06	4.3226e-06	3.0176e+00
2.30467e-06	4.3650e-06	3.0293e+00
2.31236e-06	4.4079e-06	3.0411e+00
2.32008e-06	4.4512e-06	3.0530e+00
2.32783e-06	4.4949e-06	3.0649e+00
2.33560e-06	4.5391e-06	3.0768e+00
2.34340e-06	4.5836e-06	3.0888e+00
2.35122e-06	4.6287e-06	3.1009e+00
2.35907e-06	4.6741e-06	3.1130e+00
2.36695e-06	4.7200e-06	3.1251e+00
2.37485e-06	4.7663e-06	3.1373e+00
2.38278e-06	4.8131e-06	3.1495e+00
2.39073e-06	4.8603e-06	3.1618e+00
2.39872e-06	4.9080e-06	3.1741e+00
2.40672e-06	4.9562e-06	3.1865e+00
2.41476e-06	5.0048e-06	3.1989e+00
2.42282e-06	5.0540e-06	3.2113e+00
2.43091e-06	5.1035e-06	3.2239e+00
2.43902e-06	5.1536e-06	3.2364e+00
2.44717e-06	5.2042e-06	3.2490e+00
2.45534e-06	5.2552e-06	3.2617e+00
2.46353e-06	5.3067e-06	3.2744e+00
2.47176e-06	5.3588e-06	3.2872e+00
2.48001e-06	5.4113e-06	3.3000e+00
2.48829e-06	5.4644e-06	3.3128e+00
2.49660e-06	5.5180e-06	3.3257e+00
2.50493e-06	5.5721e-06	3.3387e+00
2.51330e-06	5.6267e-06	3.3517e+00
2.52169e-06	5.6818e-06	3.3648e+00
2.53010e-06	5.7375e-06	3.3779e+00
2.53855e-06	5.7938e-06	3.3910e+00
2.54703e-06	5.8505e-06	3.4043e+00
2.55553e-06	5.9079e-06	3.4175e+00
2.56406e-06	5.9657e-06	3.4308e+00
2.57262e-06	6.0242e-06	3.4442e+00
2.58121e-06	6.0832e-06	3.4576e+00
2.58983e-06	6.1428e-06	3.4711e+00
2.59847e-06	6.2030e-06	3.4846e+00
2.60715e-06	6.2637e-06	3.4982e+00
2.61585e-06	6.3250e-06	3.5119e+00
2.62459e-06	6.3870e-06	3.5255e+00
2.63335e-06	6.4495e-06	3.5393e+00
2.64214e-06	6.5126e-06	3.5531e+00
2.65096e-06	6.5764e-06	3.5669e+00
2.65981e-06	6.6408e-06	3.5808e+00
2.66869e-06	6.7058e-06	3.5948e+00
2.67760e-06	6.7714e-06	3.6088e+00
2.68654e-06	6.8377e-06	3.6228e+00
2.69551e-06	6.9046e-06	3.6370e+00
2.70451e-06	6.9721e-06	3.6511e+00
2.71354e-06	7.0403e-06	3.6654e+00
2.72260e-06	7.1092e-06	3.6797e+00
2.73169e-06	7.1787e-06	3.6940e+00
2.74081e-06	7.2489e-06	3.7084e+00
2.74996e-06	7.3198e-06	3.7228e+00
2.75914e-06	7.3914e-06	3.7373e+00
2.76835e-06	7.4636e-06	3.7519e+00
2.77759e-06	7.5366e-06	3.7665e+00
2.78686e-06	7.6103e-06	3.7812e+00
2.79617e-06	7.6847e-06	3.7959e+00
2.80550e-06	7.7598e-06	3.8107e+00
2.81487e-06	7.8356e-06	3.8256e+00
2.82427e-06	7.9122e-06	3.8405e+00
2.83370e-06	7.9895e-06	3.8555e+00
2.84316e-06	8.0675e-06	3.8705e+00
2.85265e-06	8.1463e-06	3.8856e+00
2.86217e-06	8.2259e-06	3.9007e+00
2.87173e-06	8.3063e-06	3.9159e+00
2.88131e-06	8.3874e-06	3.9312e+00
2.89093e-06	8.4693e-06	3.9465e+00
2.90059e-06	8.5520e-06	3.9619e+00
2.91027e-06	8.6355e-06	3.9773e+00
2.91999e-06	8.7198e-06	3.9928e+00
2.92973e-06	8.8049e-06	4.0084e+00
2.93951e-06	8.8908e-06	4.0240e+00
2.94933e-06	8.9776e-06	4.0397e+00
2.95917e-06	9.0652e-06	4.0554e+00
2.96905e-06	9.1536e-06	4.0712e+00
2.97897e-06	9.2429e-06	4.0871e+00
2.98891e-06	9.3331e-06	4.1030e+00
2.99889e-06	9.4241e-06	4.1190e+00
3.00890e-06	9.5160e-06	4.1351e+00
3.01895e-06	9.6088e-06	4.1512e+00
3.02903e-06	9.7025e-06	4.1674e+00
3.03914e-06	9.7971e-06	4.1836e+00
3.04929e-06	9.8926e-06	4.1999e+00
3.05947e-06	9.9891e-06	4.2163e+00
3.06968e-06	1.0086e-05	4.2327e+00
3.07993e-06	1.0185e-05	4.2492e+00
3.09021e-06	1.0284e-05	4.2657e+00
3.10053e-06	1.0384e-05	4.2824e+00
3.11088e-06	1.0485e-05	4.2991e+00
3.12126e-06	1.0587e-05	4.3158e+00
3.13168e-06	1.0691e-05	4.3326e+00
3.14214e-06	1.0795e-05	4.3495e+00
3.15263e-06	1.0900e-05	4.3665e+00
3.16315e-06	1.1006e-05	4.3835e+00
3.17371e-06	1.1113e-05	4.4006e+00
3.18431e-06	1.1221e-05	4.4177e+00
3.19494e-06	1.1331e-05	4.4349e+00
3.20561e-06	1.1441e-05	4.4522e+00
3.21631e-06	1.1552e-05	4.4696e+00
3.22705e-06	1.1665e-05	4.4870e+00
3.23782e-06	1.1778e-05	4.5045e+00
3.24863e-06	1.1893e-05	4.5220e+00
3.25948e-06	1.2008e-05	4.5396e+00
3.27036e-06	1.2125e-05	4.5573e+00
3.28128e-06	1.2243e-05	4.5751e+00
3.29223e-06	1.2362e-05	4.5929e+00
3.30322e-06	1.2482e-05	4.6108e+00
3.31425e-06	1.2604e-05	4.6288e+00
3.32531e-06	1.2726e-05	4.6468e+00
3.33642e-06	1.2850e-05	4.6649e+00
3.34756e-06	1.2975e-05	4.6831e+00
3.35873e-06	1.3101e-05	4.7014e+00
3.36994e-06	1.3228e-05	4.7197e+00
3.38120e-06	1.3357e-05	4.7381e+00
3.39248e-06	1.3486e-05	4.7565e+00
3.40381e-06	1.3617e-05	4.7751e+00
3.41517e-06	1.3750e-05	4.7937e+00
3.42657e-06	1.3883e-05	4.8124e+00
3.43801e-06	1.4018e-05	4.8311e+00
3.44949e-06	1.4154e-05	4.8500e+00
3.46101e-06	1.4291e-05	4.8689e+00
3.47256e-06	1.4430e-05	4.8878e+00
3.48416e-06	1.4570e-05	4.9069e+00
3.49579e-06	1.4712e-05	4.9260e+00
3.50746e-06	1.4854e-05	4.9452e+00
3.51917e-06	1.4998e-05	4.9645e+00
3.53092e-06	1.5144e-05	4.9838e+00
3.54271e-06	1.5291e-05	5.0032e+00
3.55453e-06	1.5439e-05	5.0227e+00
3.56640e-06	1.5589e-05	5.0423e+00
3.57831e-06	1.5740e-05	5.0620e+00
3.59025e-06	1.5892e-05	5.0817e+00
3.60224e-06	1.6047e-05	5.1015e+00
3.61427e-06	1.6202e-05	5.1214e+00
3.62633e-06	1.6359e-05	5.1413e+00
3.63844e-06	1.6518e-05	5.1614e+00
3.65059e-06	1.6678e-05	5.1815e+00
3.66277e-06	1.6839e-05	5.2017e+00
3.67500e-06	1.7002e-05	5.2219e+00
3.68727e-06	1.7167e-05	5.2423e+00
3.69958e-06	1.7333e-05	5.2627e+00
3.71193e-06	1.7501e-05	5.2832e+00
3.72432e-06	1.7670e-05	5.3038e+00
3.73676e-06	1.7841e-05	5.3245e+00
3.74923e-06	1.8014e-05	5.3452e+00
3.76175e-06	1.8188e-05	5.3661e+00
3.77431e-06	1.8364e-05	5.3870e+00
3.78691e-06	1.8542e-05	5.4080e+00
3.79955e-06	1.8721e-05	5.4290e+00
3.81224e-06	1.8902e-05	5.4502e+00
3.82496e-06	1.9085e-05	5.4714e+00
3.83773e-06	1.9270e-05	5.4928e+00
3.85055e-06	1.9456e-05	5.5142e+00
3.86340e-06	1.9644e-05	5.5357e+00
3.87630e-06	1.9834e-05	5.5572e+00
3.88924e-06	2.0025e-05	5.5789e+00
3.90223e-06	2.0219e-05	5.6006e+00
3.91525e-06	2.0414e-05	5.6225e+00
3.92832e-06	2.0611e-05	5.6444e+00
3.94144e-06	2.0810e-05	5.6664e+00
3.95460e-06	2.1011e-05	5.6884e+00
3.96780e-06	2.1214e-05	5.7106e+00
3.98105e-06	2.1419e-05	5.7329e+00
3.99434e-06	2.1626e-05	5.7552e+00
4.00767e-06	2.1835e-05	5.7776e+00
4.02105e-06	2.2045e-05	5.8002e+00
4.03448e-06	2.2258e-05	5.8228e+00
4.04795e-06	2.2473e-05	5.8454e+00
4.06146e-06	2.2689e-05	5.8682e+00
4.07502e-06	2.2908e-05	5.8911e+00
4.08862e-06	2.3129e-05	5.9141e+00
4.10227e-06	2.3352e-05	5.9371e+00
4.11597e-06	2.3577e-05	5.9602e+00
4.12971e-06	2.3804e-05	5.9835e+00
4.14350e-06	2.4034e-05	6.0068e+00
4.15733e-06	2.4265e-05	6.0302e+00
4.17121e-06	2.4499e-05	6.0537e+00
4.18514e-06	2.4735e-05	6.0773e+00
4.19911e-06	2.4973e-05	6.1010e+00
4.21313e-06	2.5214e-05	6.1247e+00
4.22719e-06	2.5457e-05	6.1486e+00
4.24131e-06	2.5702e-05	6.1726e+00
4.25547e-06	2.5949e-05	6.1966e+00
4.26967e-06	2.6199e-05	6.2208e+00
4.28393e-06	2.6451e-05	6.2450e+00
4.29823e-06	2.6705e-05	6.2694e+00
4.31258e-06	2.6962e-05	6.2938e+00
4.32698e-06	2.7222e-05	6.3183e+00
4.34142e-06	2.7483e-05	6.3429e+00
4.35592e-06	2.7748e-05	6.3677e+00
4.37046e-06	2.8014e-05	6.3925e+00
4.38505e-06	2.8284e-05	6.4174e+00
4.39969e-06	2.8556e-05	6.4424e+00
4.41438e-06	2.8830e-05	6.4675e+00
4.42912e-06	2.9107e-05	6.4927e+00
4.44390e-06	2.9387e-05	6.5180e+00
4.45874e-06	2.9669e-05	6.5434e+00
4.47362e-06	2.9954e-05	6.5689e+00
4.48856e-06	3.0241e-05	6.5945e+00
4.50354e-06	3.0532e-05	6.6202e+00
